938.45105	2.28129	0
940.0301	2.28108	-1.28E-17
941.6091	2.28086	-1.23E-26
943.188	2.28065	-2.37E-21
944.7667	2.28044	-1.34E-17
946.34534	2.28024	1.34E-17
947.9238	2.28003	-5.94E-24
949.50214	2.27983	2.37E-21
951.08044	2.27962	1.34E-17
952.65857	2.27942	0
954.23663	2.27922	-1.33E-17
955.8146	2.27902	-2.39E-21
957.3923	2.27883	-6.19E-19
958.9699	2.27863	6.21E-19
960.5475	2.27844	1.33E-17
962.1249	2.27824	-5.94E-24
963.7023	2.27805	-2.38E-21
965.2794	2.27786	-2.39E-21
966.85645	2.27767	-1.32E-17
968.4334	2.27749	2.38E-21
970.01013	2.2773	-1.26E-17
971.5868	2.27711	-6.21E-19
973.1634	2.27693	-2.38E-21
974.73987	2.27675	-2.38E-21
976.3161	2.27657	6.22E-19
977.8923	2.27639	0
979.4684	2.27621	-5.96E-24
981.0443	2.27603	-6.23E-19
982.6201	2.27586	-6.25E-19
984.1958	2.27568	0
985.77136	2.27551	6.28E-19
987.3468	2.27534	-5.98E-24
988.92206	2.27516	1.31E-17
990.49725	2.27499	1.3E-17
992.07227	2.27482	-2.39E-21
993.64716	2.27466	-6.27E-19
995.222	2.27449	1.36E-17
996.7967	2.27433	2.4E-21
998.3712	2.27416	1.3E-17
999.9455	2.274	2.4E-21
1011.69275	2.27282	1.29E-17
1015.112	2.27249	-1.29E-17
1018.53125	2.27216	2.4E-21
1021.9505	2.27184	1.28E-17
1025.3698	2.27152	5.99E-24
1028.789	2.27121	6.32E-19
1032.2083	2.2709	-1.27E-17
1035.6274	2.27059	1.33E-17
1039.0466	2.2703	-1.33E-17
1042.466	2.27	-6.34E-19
1045.8853	2.26971	-6E-24
1049.3044	2.26942	2.41E-21
1052.7238	2.26914	6E-24
1056.1431	2.26887	-1.32E-17
1059.5623	2.26859	1.25E-17
1062.9817	2.26832	-1.25E-17
1066.401	2.26806	-1.25E-17
1069.8203	2.2678	-6E-24
1073.2396	2.26754	-2.41E-21
1076.6589	2.26729	0
1080.0784	2.26704	-1.24E-17
1083.4978	2.26679	1.24E-17
1086.9172	2.26655	6.03E-24
1090.3368	2.26631	2.42E-21
1093.7562	2.26608	-1.23E-17
1097.1758	2.26585	2.43E-21
1100.5955	2.26562	1.23E-17
1104.015	2.2654	-6.42E-19
1107.4347	2.26517	-6.04E-24
1110.8542	2.26496	-2.43E-21
1114.274	2.26474	0
1117.6937	2.26453	-6.04E-24
1121.1135	2.26433	1.21E-17
1124.5334	2.26412	-6.45E-19
1127.9534	2.26392	-6.43E-19
1131.3733	2.26372	-1.21E-17
1134.7932	2.26353	0
1138.2133	2.26334	-1.14E-17
1141.6334	2.26315	-1.2E-17
1145.0535	2.26296	-1.26E-17
1148.4738	2.26278	-1.26E-17
1151.894	2.2626	0
1155.3143	2.26242	6.04E-24
1158.7347	2.26225	-6.46E-19
1162.1552	2.26208	1.19E-17
1165.5757	2.26191	-1.19E-17
1168.9963	2.26175	-2.44E-21
1172.4169	2.26158	-1.18E-17
1175.8376	2.26142	1.18E-17
1179.2584	2.26126	-1.18E-17
1182.6793	2.26111	-6.07E-24
1186.1002	2.26096	-1.17E-17
1189.5212	2.26081	2.44E-21
1192.9423	2.26066	0
1196.3635	2.26052	0
1199.7848	2.26037	1.24E-26
1203.206	2.26023	-6.51E-19
1206.6276	2.2601	-6.07E-24
1210.0491	2.25996	1.16E-17
1213.4706	2.25983	1.22E-17
1216.8923	2.2597	2.46E-21
1220.3141	2.25957	-1.15E-17
1223.736	2.25944	-1.15E-17
1227.158	2.25932	-2.46E-21
1230.58	2.2592	-1.15E-17
1234.0022	2.25908	-6.56E-19
1237.4244	2.25896	1.15E-17
1240.8468	2.25885	1.24E-26
1244.2693	2.25874	1.21E-17
1247.6918	2.25863	-1.24E-26
1251.1145	2.25852	-1.14E-17
1254.5374	2.25841	-2.46E-21
1257.9602	2.25831	6.58E-19
1261.3832	2.2582	6.1E-24
1264.8064	2.2581	6.09E-24
1268.2296	2.25801	1.2E-17
1271.653	2.25791	2.46E-21
1275.0764	2.25781	-1.13E-17
1278.5	2.25772	6.58E-19
1281.9237	2.25763	-6.1E-24
1285.3475	2.25754	1.12E-17
1288.7715	2.25746	-1.24E-26
1292.1956	2.25737	-1.22E-23
1295.6199	2.25729	1.12E-17
1299.0442	2.25721	-1.18E-17
1302.4686	2.25713	-6.11E-24
1305.8933	2.25705	-2.47E-21
1309.3181	2.25697	1.17E-17
1312.7429	2.2569	1.11E-17
1316.168	2.25683	0
1319.5931	2.25676	2.47E-21
1323.0184	2.25669	2.47E-21
1326.444	2.25662	6.64E-19
1329.8695	2.25655	0
1333.2953	2.25649	-1.22E-23
1336.7212	2.25643	-1.1E-17
1340.1472	2.25637	6.68E-19
1343.5735	2.25631	0
1346.9999	2.25625	-6.66E-19
1350.4264	2.25619	-1.09E-17
1353.853	2.25614	6.64E-19
1357.2799	2.25609	2.48E-21
1360.7068	2.25603	-1.15E-17
1364.134	2.25598	1.24E-26
1367.5613	2.25594	-1.08E-17
1370.9889	2.25589	-4.96E-21
1374.4165	2.25584	-6.65E-19
1377.8444	2.2558	-6.65E-19
1381.2723	2.25576	-2.49E-21
1384.7004	2.25572	2.15E-17
1388.1289	2.25568	-6.13E-24
1391.5574	2.25564	-1.07E-17
1394.9861	2.2556	-1.07E-17
1398.4149	2.25556	-1.13E-17
1401.844	2.25553	-1.13E-17
1405.2732	2.2555	-1.24E-26
1408.7028	2.25547	-1.06E-17
1412.1323	2.25544	2.48E-21
1415.5621	2.25541	1.06E-17
1418.9921	2.25538	6.71E-19
1422.4222	2.25535	-1.06E-17
1425.8527	2.25533	0
1429.2832	2.2553	-1.12E-17
1432.7141	2.25528	1.24E-26
1436.145	2.25526	0
1439.5762	2.25524	0
1443.0076	2.25522	-6.13E-24
1446.4391	2.25521	-1.05E-17
1449.8708	2.25519	-1.05E-17
1453.3029	2.25517	-2.49E-21
1456.7351	2.25516	-2.5E-21
1460.1675	2.25515	9.73E-18
1463.6001	2.25514	-6.13E-24
1467.033	2.25513	-6.71E-19
1470.466	2.25512	-6.12E-24
1473.8992	2.25511	-2.49E-21
1477.3328	2.2551	1.03E-17
1480.7664	2.2551	6.75E-19
1484.2003	2.25509	2.49E-21
1487.6345	2.25509	6.13E-24
1491.0688	2.25509	-1.03E-17
1494.5034	2.25509	1.03E-17
1497.9382	2.25509	6.13E-24
